City,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Score,CLTV,Churn Label
0.10815602836879433,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1634280019930244,0.03874425727411945,0.6526315789473685,0.10962864131643318,0
0.8120567375886525,0.0,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6581963129048332,0.7372128637059724,0.46315789473684205,0.806315321325328,0
0.926418439716312,0.0,1.0,1.0,0.0,0.3611111111111111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.42152466367713015,0.16140888208269524,0.6631578947368422,0.1109628641316433,0
0.8156028368794326,0.0,0.0,1.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6467364225211759,0.21531393568147014,0.8736842105263158,0.4004892150322437,1
0.4982269503546099,1.0,0.0,0.0,1.0,0.6805555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8500249128051819,0.6531393568147014,0.8842105263157896,0.7420502557260396,1
0.5443262411347518,0.0,0.0,1.0,0.0,0.1388888888888889,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.02142501245640263,0.3336906584992343,0.6947368421052631,0.6457638425617078,0
0.625886524822695,0.0,0.0,1.0,0.0,0.19444444444444442,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.722471350274041,0.07228177641653905,0.6842105263157894,0.6993551256393151,1
0.2828014184397163,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.06377678126557054,0.6160796324655436,0.6421052631578947,0.7126973537914165,0
0.9813829787234042,1.0,0.0,1.0,0.0,0.8333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.020926756352765336,0.056202143950995403,0.6105263157894736,0.855014454080498,0
0.9734042553191489,1.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2675635276532138,0.15099540581929555,0.5473684210526315,0.17189237269290641,0
0.7872340425531915,1.0,1.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5744892874937718,0.2981623277182236,0.6526315789473685,0.20613742494996662,1
0.525709219858156,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5630293971101147,0.8765696784073507,0.831578947368421,0.12119190571492106,1
0.8413120567375887,1.0,0.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8629795714997509,0.8569678407350689,0.9578947368421054,0.8272181454302867,1
0.326241134751773,0.0,0.0,1.0,1.0,0.5972222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5660189337319383,0.433843797856049,0.18947368421052632,0.4387369357349344,0
0.6914893617021276,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9765819631290485,0.953292496171516,0.7263157894736842,0.9979986657771847,0
0.7916666666666666,0.0,1.0,0.0,0.0,0.7222222222222222,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41305430991529657,0.4136294027565084,0.6947368421052631,0.6853457860796086,0
0.4104609929078014,1.0,0.0,0.0,0.0,0.9583333333333333,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8599900348779274,0.8621745788667687,0.6947368421052631,0.9666444296197465,1
0.39095744680851063,1.0,1.0,1.0,0.0,0.2222222222222222,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5321375186846039,0.04793261868300153,0.8526315789473684,0.29441850122303753,1
0.9822695035460993,1.0,0.0,1.0,1.0,0.8055555555555555,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.31489785749875443,0.3862174578866769,0.42105263157894735,0.6006226373137646,0
0.7881205673758865,1.0,0.0,1.0,1.0,0.5694444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.015944195316392656,0.9618683001531393,0.5789473684210527,0.8316655548143206,0
0.7783687943262411,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5122072745391131,0.06248085758039816,0.6631578947368422,0.09295085612630644,0
0.4982269503546099,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6103637269556553,0.507197549770291,0.47368421052631576,0.27640649321770067,0
0.25886524822695034,0.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4090682610861984,0.9065849923430321,0.2210526315789474,0.8272181454302867,0
0.4831560283687943,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8086696562032886,0.8107197549770291,0.15789473684210525,0.5150100066711141,0
0.2225177304964539,0.0,0.0,1.0,0.0,0.09722222222222221,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.624813153961136,0.7278713629402757,0.8631578947368421,0.27462752946408714,1
0.8049645390070922,1.0,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8679621325361236,0.7967840735068913,0.5368421052631578,0.5043362241494329,0
0.06205673758865248,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.008968609865470878,0.47733537519142416,0.45263157894736844,0.19279519679786522,0
0.7429078014184397,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.06875934230194322,0.17779479326186828,0.5368421052631578,0.8930398043139871,0
0.9423758865248226,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.022919780767314407,0.1346094946401225,0.3684210526315789,0.5614854347342673,0
0.6985815602836879,0.0,0.0,0.0,1.0,0.9305555555555555,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8789237668161435,0.8637059724349158,0.631578947368421,0.8654658661329775,0
0.9033687943262411,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.11709018435475835,0.9777947932618682,0.5789473684210527,0.3517900822770736,0
0.045212765957446804,1.0,0.0,1.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.056801195814648764,0.3433384379785605,0.8105263157894738,0.2650655992884145,1
0.33067375886524825,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6163428001993025,0.4035222052067381,0.15789473684210525,0.4058261062930843,0
0.08421985815602837,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.010463378176382682,0.17258805513016845,0.3894736842105263,0.13275517011340893,0
0.4219858156028369,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6671649227703039,0.6326186830015313,0.736842105263158,0.5983989326217478,1
0.6117021276595744,1.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6168410563029397,0.6506891271056662,0.30526315789473685,0.5041138536802312,0
0.7021276595744681,1.0,0.0,1.0,1.0,0.8055555555555555,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7568510214250125,0.706125574272588,0.46315789473684205,0.616855681565488,0
0.15780141843971632,0.0,0.0,1.0,1.0,0.05555555555555555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.39960139511709025,0.2874425727411945,0.18947368421052632,0.8009784300644873,0
0.5824468085106382,0.0,0.0,0.0,0.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.018435475834578996,0.014088820826952526,0.7789473684210526,0.4925505892817434,0
0.7703900709219857,1.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6063776781265571,0.7252679938744258,0.23157894736842105,0.6853457860796086,0
0.19592198581560283,1.0,0.0,1.0,0.0,0.9305555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.85401096163428,0.8485451761102603,0.7263157894736842,0.6346453191016233,1
0.38563829787234044,0.0,0.0,1.0,1.0,0.20833333333333331,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.01943198804185356,0.4454823889739663,0.6631578947368422,0.26728930398043144,0
0.10372340425531915,1.0,0.0,1.0,0.0,0.9722222222222222,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.3253612356751371,0.481010719754977,0.6736842105263159,0.4534133867022459,0
0.7686170212765957,0.0,0.0,0.0,1.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.016442451420029924,0.9905053598774884,0.6000000000000001,0.40182343784745383,0
0.8457446808510638,1.0,0.0,1.0,1.0,0.611111111111111,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.3577478824115595,0.2989280245022971,0.35789473684210527,0.31576606626639986,0
0.7411347517730497,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.44245142002989535,0.547166921898928,0.43157894736842106,0.46186346453191013,0
0.8891843971631206,1.0,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8151469855505731,0.5499234303215926,0.8105263157894738,0.1438736935734934,1
0.1976950354609929,1.0,0.0,0.0,0.0,0.7777777777777777,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.027902341803687114,0.0669218989280245,0.18947368421052632,0.9939959973315542,0
0.4015957446808511,1.0,0.0,1.0,0.0,0.6944444444444444,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.8071748878923768,0.6552833078101071,0.736842105263158,0.9953302201467644,0
0.6843971631205673,1.0,0.0,0.0,0.0,0.875,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.06826108619830593,0.15344563552833076,0.7789473684210526,0.5619301756726707,0
0.03723404255319149,1.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.2212257100149477,0.13644716692189893,0.5578947368421052,0.5410273515677118,0
0.9095744680851063,0.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.6671649227703039,0.3346094946401225,0.7157894736842105,0.06893484545252387,1
0.8617021276595744,1.0,1.0,1.0,1.0,0.15277777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5660189337319383,0.9019908116385911,0.2421052631578947,0.7093617967533912,0
0.900709219858156,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.010463378176382682,0.2992343032159265,0.5157894736842106,0.17344896597731824,0
0.7278368794326241,0.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.317887394120578,0.27335375191424194,0.7157894736842105,0.25439181676673334,0
0.5921985815602837,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.018435475834578996,0.570750382848392,0.5578947368421052,0.22170335779408495,0
0.22872340425531915,0.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5535625311410065,0.3339969372128637,0.9368421052631579,0.8432288192128083,1
0.14095744680851063,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9307424015944196,0.6929555895865237,0.5473684210526315,0.4267289303980431,0
0.5948581560283688,1.0,0.0,1.0,0.0,0.6388888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.017937219730941728,0.9482388973966309,0.6631578947368422,0.07160329108294422,0
0.400709219858156,0.0,0.0,0.0,1.0,0.5972222222222222,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4539113104135526,0.36447166921898927,0.5263157894736843,0.48965977318212134,0
0.21985815602836878,0.0,1.0,0.0,0.0,0.3194444444444444,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7608370702541106,0.29647779479326186,0.9473684210526316,0.1638870358016455,1
0.774822695035461,1.0,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.012456402590931753,0.9937212863705972,0.7578947368421052,0.0040026684456304085,0
0.4601063829787234,1.0,0.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5097159940209268,0.5796324655436447,0.7263157894736842,0.7598398932621746,0
0.6462765957446809,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0059790732436472704,0.8675344563552833,0.2421052631578947,0.520791638870358,0
0.8776595744680851,0.0,0.0,1.0,1.0,0.4861111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.07324364723467866,0.9626339969372129,0.46315789473684205,0.4872136980209028,0
0.4982269503546099,0.0,0.0,1.0,0.0,0.29166666666666663,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8520179372197311,0.2894333843797856,0.9052631578947368,0.3927062486101846,1
0.1799645390070922,0.0,0.0,1.0,0.0,0.41666666666666663,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.5166915794718486,0.2787136294027565,0.6421052631578947,0.7591727818545697,0
0.9459219858156028,1.0,0.0,1.0,1.0,0.875,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.007473841554559046,0.05038284839203675,0.34736842105263155,0.9717589504113853,0
0.14361702127659573,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.2595914299950175,0.3683001531393568,0.45263157894736844,0.6504336224149432,0
0.33687943262411346,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.36920777279521677,0.5468606431852986,0.28421052631578947,0.5677118078719146,0
0.6622340425531915,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8500249128051819,0.7165390505359878,0.631578947368421,0.8647987547253724,0
0.6347517730496454,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.02391629297458897,0.785145482388974,0.6210526315789473,0.6631087391594395,0
0.25443262411347517,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7065271549576483,0.7295558958652374,1.0,0.8443406715588169,1
0.8111702127659575,0.0,0.0,1.0,1.0,0.8055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.014449427005480853,0.04548238897396631,0.43157894736842106,0.9866577718478986,0
0.08244680851063829,0.0,1.0,0.0,0.0,0.6805555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.8285999003487793,0.6569678407350689,0.17894736842105263,0.743829219479653,0
0.4982269503546099,0.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.017438963627304432,0.24640122511485452,0.6842105263157894,0.5056704469646431,1
0.6400709219858156,1.0,0.0,1.0,1.0,0.7222222222222222,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.5017438963627305,0.46232771822358343,0.4842105263157895,0.48232154769846564,0
0.5292553191489362,1.0,0.0,0.0,1.0,0.861111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.059790732436472344,0.11607963246554365,0.6421052631578947,0.6417611741160774,0
0.06560283687943262,1.0,0.0,0.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.07125062282012959,0.22557427258805512,0.23157894736842105,0.9566377585056705,0
0.25177304964539005,0.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.009965122072745414,0.09663093415007656,0.5473684210526315,0.9795419168334445,0
0.0026595744680851063,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6367713004484306,0.9341500765696784,0.6947368421052631,0.5058928174338448,1
0.29432624113475175,1.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.813153961136024,0.5505359877488515,0.9263157894736842,0.6130753835890592,1
0.5859929078014184,1.0,0.0,0.0,0.0,0.3611111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.3303437967115097,0.08238897396630934,0.3263157894736842,0.2506115187903047,0
0.37056737588652483,0.0,0.0,0.0,0.0,0.986111111111111,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.061285500747384175,0.18759571209800918,0.7263157894736842,0.5674894374027128,0
0.6631205673758865,0.0,0.0,1.0,0.0,0.611111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7742899850523169,0.567687595712098,0.8631578947368421,0.801200800533689,1
0.32890070921985815,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.00847035376183361,0.9555895865237366,0.23157894736842105,0.23415610406937953,0
0.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9172894867962132,0.9254211332312404,0.37894736842105264,0.6117411607738492,0
0.31382978723404253,1.0,0.0,1.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6268061783756851,0.5445635528330781,1.0,0.40382477207026907,1
0.14361702127659573,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6970602889885401,0.17013782542113323,0.9578947368421054,0.8281076273070935,1
0.4875886524822695,0.0,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.070254110612855,0.09509954058192956,0.2,0.6342005781632198,0
0.23049645390070922,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5984055804683608,0.4385911179173047,0.6526315789473685,0.677118078719146,1
0.5443262411347518,1.0,1.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5206776283009468,0.38790199081163856,0.30526315789473685,0.5574827662886368,0
0.0062056737588652485,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.010463378176382682,0.3226646248085758,0.29473684210526313,0.6193017567267065,0
0.6090425531914894,0.0,0.0,0.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.6133532635774789,0.3577335375191424,0.4947368421052632,0.24794307315988434,0
0.4982269503546099,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.016940707523667192,0.4229709035222052,0.17894736842105263,0.565265732710696,0
0.8049645390070922,1.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3298455406078725,0.9690658499234303,0.9368421052631579,0.8129864354013787,1
0.4982269503546099,0.0,0.0,1.0,0.0,0.5694444444444444,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9486796213253613,0.5975497702909648,0.9578947368421054,0.6582165888370024,1
0.4982269503546099,1.0,0.0,0.0,0.0,0.986111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8799202790234181,0.8735068912710566,0.7157894736842105,0.5505892817433844,0
0.5452127659574468,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.5640259093173892,0.5508422664624808,0.631578947368421,0.6688903713586836,0
0.7890070921985816,1.0,1.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.25660189337319383,0.9754977029096478,0.8526315789473684,0.8120969535245719,1
0.2526595744680851,1.0,0.0,1.0,0.0,0.125,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5037369207772796,0.7451761102603369,0.25263157894736843,0.09984434067155884,0
0.2952127659574468,0.0,0.0,0.0,0.0,0.7083333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.06527154957648232,0.08009188361408882,0.7578947368421052,0.7682899710918389,0
0.4698581560283688,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42052815146985556,0.045022970903522204,0.7263157894736842,0.5461418723593507,0
0.6533687943262411,1.0,0.0,1.0,0.0,0.2361111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.4623816641753862,0.05007656967840735,0.6842105263157894,0.34311763397820766,0
0.651595744680851,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.35625311410064775,0.06753445635528331,0.9473684210526316,0.7004669779853234,1
0.41134751773049644,1.0,0.0,1.0,0.0,0.41666666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.006477329347284538,0.786676875957121,0.2421052631578947,0.07649544140538139,0
0.9343971631205673,1.0,0.0,1.0,1.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6696562032884903,0.16263399693721287,0.6105263157894736,0.8816989103847008,0
0.8031914893617021,0.0,1.0,1.0,0.0,0.9166666666666666,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.27055306427503734,0.40275650842266464,0.2421052631578947,0.9417389370691571,0
0.4982269503546099,1.0,1.0,0.0,0.0,0.861111111111111,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.920279023418037,0.8494640122511485,0.39999999999999997,0.7033577940849454,0
0.6108156028368794,0.0,0.0,0.0,0.0,0.7083333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.02242152466367714,0.0061255742725880545,0.6842105263157894,0.6052924171670002,0
0.27393617021276595,1.0,0.0,0.0,1.0,0.4583333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.15595416043846536,0.0335375191424196,0.7157894736842105,0.2314876584389593,0
0.30673758865248224,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9706028898854012,0.9419601837672281,0.37894736842105264,0.6953524571936847,0
0.2898936170212766,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.06826108619830593,0.21898928024502295,0.29473684210526313,0.08205470313542357,0
0.7783687943262411,1.0,0.0,1.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3163926258096662,0.2578866768759571,0.6947368421052631,0.10028908160996214,0
